Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-24,135.811724501495,139.65635922388063,133.9855142086913,134.27386474609375,48222349,0.0,0.0
2025-07-25,134.36998128754118,136.1000697789747,133.88940196581618,134.5622100830078,17875574,0.0,0.0
2025-07-28,135.52336201844867,135.8117125304346,131.6787276349466,131.87095642089844,13704507,0.0,0.0
2025-07-29,132.25542754472883,134.75443107328252,131.96707703517214,133.60104370117188,14950323,0.0,0.0
2025-07-30,133.6010544423759,136.96510977006162,133.02435337689712,136.86898803710938,27102191,0.0,0.0
2025-07-31,137.83013483604128,138.9835368676997,136.29228990402348,137.25344848632812,22137226,0.0,0.0
2025-08-01,136.96511101476923,140.04081583766688,136.77288221323516,139.8485870361328,21665337,0.0,0.0
2025-08-04,141.1941987390336,148.4990102896305,140.90586287913177,145.9038848876953,30886805,0.0,0.0
2025-08-05,145.4233067865763,146.76892303113203,143.78934001358226,144.17379760742188,15862512,0.0,0.0
2025-08-06,144.84660285332535,145.90388321456442,141.57866937223216,143.78933715820312,23020977,0.0,0.0
2025-08-07,144.65437962223598,146.76892575990232,142.6359405517578,142.6359405517578,23214381,0.0,0.0
2025-08-08,142.73205540367363,143.30875644346847,140.8097381591797,140.8097381591797,13529901,0.0,0.0
2025-08-11,142.25147609255012,142.92428419489968,140.52138763928227,140.8097381591797,13738516,0.0,0.0
2025-08-12,140.90585845152845,142.251474642511,140.3291574176122,140.6175079345703,13728642,0.0,0.0
2025-08-13,140.80973558096008,143.40486088028692,140.7136138540487,142.34759521484375,17286394,0.0,0.0
2025-08-14,141.86702706603262,143.0204145490659,138.69520048810293,138.98355102539062,17258277,0.0,0.0
2025-08-15,138.98354501725507,139.3680026062739,137.06122773992718,137.3495635986328,18308930,0.0,0.0
2025-08-18,137.15732787602502,137.25344960148288,134.56220261594083,135.5233612060547,18320601,0.0,0.0
2025-08-19,136.29229133329974,137.4456787109375,136.10006254804614,137.4456787109375,17535801,0.0,0.0
2025-08-20,137.06122061670746,141.00196203075492,136.86897716607223,140.2330322265625,19939336,0.0,0.0
2025-08-21,141.1941931563728,142.92428157796283,140.329156278636,142.34759521484375,22326411,0.0,0.0
2025-08-22,142.53982800386154,143.98156595130564,140.3291602178906,143.78933715820312,30751460,0.0,0.0
2025-08-25,145.13494930187696,146.09610790652513,142.34759521484375,142.34759521484375,21000295,0.0,0.0
2025-08-26,142.15534947105837,144.17378837475135,141.38643433261927,143.02040100097656,15691651,0.0,0.0
2025-08-27,143.50099000121622,143.50099000121622,139.36800485504992,139.46412658691406,20049509,0.0,0.0
2025-08-28,139.464124259577,141.67477739438988,139.464124259577,140.13693237304688,14669824,0.0,0.0
2025-08-29,140.42527740616947,140.9058567064423,137.73403039141832,138.50296020507812,20065557,0.0,0.0
2025-09-01,138.5029670330377,142.1553581622748,138.5029670330377,140.32916259765625,24578592,0.0,0.0
2025-09-02,140.90586808457996,144.07767998961117,130.71758022964585,135.138916015625,57824215,0.0,0.0
2025-09-03,135.52336653127247,135.7155953236254,127.54574698663379,128.60302734375,36483093,0.0,0.0
2025-09-04,129.3719618426335,133.98551168987115,129.1797183772342,133.02435302734375,33173392,0.0,0.0
2025-09-05,133.9855151480821,137.44569228893593,131.39038962550055,133.40882873535156,40502344,0.0,0.0
2025-09-08,131.2942824264156,133.79328621134178,129.75642266175515,131.48651123046875,20653021,0.0,0.0
2025-09-09,132.25542839345653,133.98550212966688,129.66028845690855,132.7360076904297,34325956,0.0,0.0
2025-09-10,133.98550075655652,136.38839721679688,132.44765582167233,136.38839721679688,26878973,0.0,0.0
2025-09-11,136.3884039429834,141.5786693527375,132.3515406239192,132.44766235351562,58441974,0.0,0.0
2025-09-12,132.63988393139897,133.4088137279926,130.14086575899867,132.54376220703125,23415882,0.0,0.0
2025-09-15,131.87095869483417,140.8097367238369,129.4680621637107,140.6175079345703,78430234,0.0,0.0
2025-09-16,140.90586266424228,144.07767444726088,139.75246056192609,143.9815673828125,40932468,0.0,0.0
2025-09-17,143.78933601690963,144.36602239163986,142.347598080909,142.7320556640625,29191880,0.0,0.0
2025-09-18,143.3087570897531,143.40486415274123,136.77287549577534,138.0223846435547,21493157,0.0,0.0
2025-09-19,138.40684550517312,142.53983063056492,137.8301444491214,142.25148010253906,31856056,0.0,0.0
2025-09-22,146.3844625303791,147.537849955111,143.78933715820312,143.78933715820312,32400250,0.0,0.0
2025-09-23,141.9631255726527,143.59709229724922,139.65635074570667,140.8097381591797,21892736,0.0,0.0
2025-09-24,141.2903212455854,142.3476016247543,137.25345785750636,140.32916259765625,28763507,0.0,0.0
2025-09-25,141.09808814258463,141.57866745188082,136.38840211181198,136.96510314941406,25962589,0.0,0.0
2025-09-26,136.38840418850563,138.59907197815178,134.08162933520688,134.36997985839844,30753258,0.0,0.0
2025-09-29,132.83211850189232,134.9466645350746,132.15931040035025,132.25543212890625,25384193,0.0,0.0
2025-09-30,132.9282419085575,134.56220865182053,132.15931206875229,134.36997985839844,28646594,0.0,0.0
2025-10-01,133.88940258975435,141.38644297682515,132.9282439418252,140.32916259765625,36857066,0.0,0.0
2025-10-02,139.84857872796653,141.098087862883,134.56220633618773,135.04278564453125,27256027,0.0,0.0
2025-10-03,136.00395300472775,136.19618180719996,130.04477213138367,130.42922973632812,36730967,0.0,0.0
2025-10-06,131.29427577813394,131.4865045724533,127.35351949706113,127.83409881591797,22693319,0.0,0.0
2025-10-07,127.93021694144588,129.2758331298828,126.87293660330506,129.2758331298828,26862988,0.0,0.0
2025-10-08,129.08360670500034,130.62145171050412,125.71955150618263,125.81565856933594,36518898,0.0,0.0
2025-10-09,127.44964087621237,128.02632725758193,123.5088846059946,124.95062255859375,30130619,0.0,0.0
2025-10-10,125.04674530029297,126.20013273848092,123.70111440064288,125.04674530029297,18298861,0.0,0.0
2025-10-13,122.54772315859108,124.37391865686074,120.91375644969985,121.77879333496094,22533076,0.0,0.0
2025-10-14,122.06714939771835,122.6438431251116,114.76234507360047,114.85845947265625,34958433,0.0,0.0
2025-10-15,115.53126224769802,116.68465698211789,112.9361369281053,114.1856460571289,60986453,0.0,0.0
2025-10-16,113.32060718228819,117.16524181216694,113.03225665182383,115.81961822509766,47402415,0.0,0.0
2025-10-17,114.76234179278154,115.62738602567089,110.91770727599193,113.51283264160156,41818981,0.0,0.0
2025-10-20,113.99341334603629,119.85647958901274,113.03225470512021,119.37590026855469,46436345,0.0,0.0
2025-10-21,119.56813449804156,122.4516103750053,118.60697587238698,121.00987243652344,37392880,0.0,0.0
2025-10-22,121.58656686449808,122.7399542888826,120.43317944011355,121.10598754882812,30928020,0.0,0.0
2025-10-23,121.4904539018093,124.08558663688991,120.43318086146913,121.2982177734375,60700239,0.0,0.0
2025-10-24,122.93218833853454,132.44766009468518,121.77879360057364,126.48847961425781,109283397,0.0,0.0
2025-10-27,125.91177961902075,126.29623720179245,123.22053254126872,123.79723358154297,31453242,0.0,0.0
2025-10-28,123.60500610009694,124.47004300355911,123.02830505371094,123.02830505371094,11348291,0.0,0.0
2025-10-30,125.33508014617344,126.20013171740307,123.22053408225139,124.95062255859375,37491614,0.0,0.0
2025-10-31,125.5273288015849,129.37196350097656,124.18169785712733,129.37196350097656,57293889,0.0,0.0
2025-11-03,130.1408700130042,133.50492515021304,128.89137555207697,129.2758331298828,47979367,0.0,0.0
2025-11-04,129.2758383209601,131.77485667539577,128.12245087511175,128.98748779296875,41812400,0.0,0.0
2025-11-05,128.9874788918636,131.1981465657552,127.16128345080133,129.75640869140625,37789382,0.0,0.0
2025-11-06,130.71757993382198,132.15931794779797,129.5641924558647,131.29428100585938,33142722,0.0,0.0
2025-11-07,131.48650854022839,131.6787373403485,126.3923646734002,128.31468200683594,31292097,0.0,0.0
2025-11-10,128.8913798716641,129.46806625769958,124.56616597887158,125.04674530029297,26435072,0.0,0.0
2025-11-11,125.04674156091332,126.96905878911419,119.37589693805081,122.73995208740234,48006535,0.0,0.0
2025-11-12,124.27781534302694,125.81566037054691,122.83607738003619,124.08558654785156,24759552,0.0,0.0
2025-11-13,124.7583898824458,125.81565554844734,123.41275903555784,124.47003936767578,19006448,0.0,0.0
2025-11-14,123.98946523493872,125.33508147181682,122.93219219179512,124.18169403076172,15585454,0.0,0.0
2025-11-17,125.04674404994512,125.52732336656118,122.25937521390188,123.02830505371094,39451141,0.0,0.0
2025-11-18,122.5477272670906,125.14285267599381,122.25937674029755,124.18169403076172,28529518,0.0,0.0
2025-11-19,124.95062009828685,128.98748335285435,124.08558321020689,127.44963836669922,38940935,0.0,0.0
2025-11-20,128.21856044250714,130.23699951171875,127.44964524101452,130.23699951171875,25542755,0.0,0.0
2025-11-21,129.3719522384459,129.3719522384459,126.87293403494745,128.0263214111328,23633060,0.0,0.0
2025-11-24,126.87294139066631,130.71757597826226,126.87294139066631,129.8525390625,30879139,0.0,0.0
2025-11-25,130.429230809,132.92824926004383,129.85254439684056,131.48651123046875,37260250,0.0,0.0
2025-11-26,131.87095988079886,133.12046902144368,130.62145074015405,132.25543212890625,27146020,0.0,0.0
2025-11-27,133.5049358044145,134.85056676635438,133.02435646074687,133.40882873535156,23562610,0.0,0.0
2025-11-28,133.0243492711735,134.1777513665319,132.63989168346527,133.5049285888672,24680403,0.0,0.0
2025-12-01,133.3126924324326,138.02237828539506,131.96707628365252,137.25344848632812,37313017,0.0,0.0
2025-12-02,137.15733570615683,138.40684487786092,135.52336894290548,136.48452758789062,29243646,0.0,0.0
2025-12-03,136.96510547449398,137.73403531564435,134.3699800934638,136.29229736328125,78011613,0.0,0.0
2025-12-04,136.6767508891924,137.9262600106656,131.67872906941594,132.0631866455078,38761297,0.0,0.0
2025-12-05,131.96708853902007,136.1961808274566,131.29428040214844,136.0039520263672,35039193,0.0,0.0
2025-12-08,137.63790863128568,138.69518895807414,134.85055455683087,135.71559143066406,44164705,0.0,0.0
2025-12-09,136.10007469378417,137.15734044008872,134.36998613987416,135.138916015625,27576202,0.0,0.0
2025-12-10,135.42725222958592,136.0039533043908,132.92824845970583,134.27386474609375,32190834,0.0,0.0
2025-12-11,134.65832546376356,135.52336233562957,133.216587566576,133.79327392578125,37533238,0.0,0.0
2025-12-12,134.5622129331502,135.5233715969584,133.12047493743788,134.94667053222656,24568466,0.0,0.0
2025-12-15,135.23501356116148,136.77287320437435,134.8505559834165,135.90782165527344,25705814,0.0,0.0
2025-12-16,136.19618210728655,136.19618210728655,132.83212672519915,134.27386474609375,26938807,0.0,0.0
2025-12-17,133.88940338578476,135.61949189556677,133.02435179783518,134.7544403076172,24075692,0.0,0.0
2025-12-18,135.33113755590304,138.0223846435547,135.33113755590304,138.0223846435547,32703341,0.0,0.0
2025-12-19,138.02238728631366,138.40684487786092,135.90782653445274,136.48452758789062,26550372,0.0,0.0
2025-12-22,136.86898539196247,139.1757749431789,136.58064953091284,138.40684509277344,27091973,0.0,0.0
2025-12-23,138.02238204909654,139.36799823456994,136.29229362054755,136.7728729248047,24444989,0.0,0.0
2025-12-24,137.061222270769,138.1184879314411,135.52336264382518,135.71559143066406,20399604,0.0,0.0
2025-12-25,136.1000688725778,136.77287698528866,135.0427885053772,135.42724609375,6825656,0.0,0.0
2025-12-26,135.42724206305385,135.90782136727495,132.35153744926225,133.98550415039062,20179957,0.0,0.0
2025-12-29,133.6971685840651,137.06122372074134,133.12046755133116,135.90782165527344,21197041,0.0,0.0
2025-12-30,135.90782653445274,136.96510691038318,134.75443909369395,136.48452758789062,17852530,0.0,0.0
2025-12-31,137.25346139358936,138.98354993765778,136.96511085855838,137.92626953125,22541241,0.0,0.0
2026-01-02,138.69518652744583,143.88543701171875,138.50295774397574,143.88543701171875,31195721,0.0,0.0
2026-01-05,144.75049318565235,145.0388290370603,141.86701734264028,142.53982543945312,35743232,0.0,0.0
2026-01-06,142.9242832920092,144.65437173434765,141.4825453677466,144.46214294433594,48341609,0.0,0.0
2026-01-07,144.8466067819079,145.23107904465755,140.23304229173272,140.52139282226562,35181691,0.0,0.0
2026-01-08,140.71361875625666,141.77089912464996,139.464124259577,140.13693237304688,26152338,0.0,0.0
2026-01-09,140.80974570992066,141.67478264988276,138.88742836234496,139.8485870361328,26627584,0.0,0.0
2026-01-12,140.32915973331495,142.2514769899357,139.75245868988202,139.9447021484375,31004444,0.0,0.0
2026-01-13,140.32916793521926,142.9242934501128,139.5602380544055,141.963134765625,31414142,0.0,0.0
2026-01-14,142.44370197580363,142.73205248981444,139.8485766819394,140.42527770996094,27692031,0.0,0.0
2026-01-15,140.52138737582996,140.71361616669563,136.003944792962,138.88742065429688,32432112,0.0,0.0
2026-01-16,139.27187305000675,140.52138214328096,135.5233604363002,139.17576599121094,51765041,0.0,0.0
2026-01-19,139.94470152090796,143.50098549648618,139.7524580632145,142.7320556640625,44295929,0.0,0.0
2026-01-20,142.92427894483433,143.11650772899918,140.52138247748297,141.09808349609375,42094371,0.0,0.0
2026-01-21,141.5786648404951,145.13494873046875,141.0980855400631,145.13494873046875,44963828,0.0,0.0
2026-01-22,146.09611084806397,146.96114774321768,138.7912994392141,142.7320556640625,76033395,0.0,0.0
2026-01-23,143.40487025797216,146.4805750607529,142.63594039074766,145.42330932617188,43464250,0.0,0.0
2026-01-26,143.59708767832697,145.711648312147,141.2903129255803,144.94271850585938,55578675,0.0,0.0
2026-01-27,145.03882638154056,145.61552740603076,140.61750563620873,141.29031372070312,34994940,0.0,0.0
2026-01-28,141.77089588582243,145.90388086859855,140.80973726964737,144.46214294433594,56346313,0.0,0.0
2026-01-29,145.61552669383448,155.61157018458852,145.1349473978152,151.57470703125,71274345,0.0,0.0
2026-01-30,151.4786126945705,155.70770498829955,149.26794481398227,155.03489685058594,45605950,0.0,0.0
2026-02-02,148.97958543749263,156.47662557337685,147.0572682060411,153.88150024414062,56743312,0.0,0.0
2026-02-03,154.65041508192874,159.6484516061927,151.47860338952898,158.59117126464844,47580142,0.0,0.0
2026-02-04,159.55233433969576,163.1086183766945,155.13099872648633,155.3232421875,43574743,0.0,0.0
2026-02-05,153.4970286340758,153.97760794392957,147.63396985352958,148.30677795410156,33494227,0.0,0.0
2026-02-06,148.30677421787823,149.17181108737591,145.03882619353038,148.787353515625,34775469,0.0,0.0
2026-02-09,150.03686579202218,152.8242199113806,149.46016475609864,151.09413146972656,29956375,0.0,0.0
2026-02-10,151.19025292076162,152.824219631396,147.92230483337633,149.17181396484375,35024817,0.0,0.0
2026-02-11,147.3456207571482,150.42132543668777,146.67281265007963,148.49900817871094,32117888,0.0,0.0
2026-02-12,149.1718232317028,157.14944315699387,149.07571616399898,156.95721435546875,60442399,0.0,0.0
2026-02-13,157.2455530472762,158.206711648626,153.977605003017,154.55430603027344,27886795,0.0,0.0
2026-02-16,155.51547618696958,157.05332126372676,152.0552990985604,155.03489685058594,39036225,0.0,0.0
2026-02-17,154.2659668186,156.18828416213395,152.9203505445732,153.11257934570312,33805876,0.0,0.0
2026-02-18,153.78538622920385,158.11060021690022,152.82422756527134,154.84266662597656,41855195,0.0,0.0
2026-02-19,155.6115737456478,155.89992426308132,148.11454828907634,149.17181396484375,30009984,0.0,0.0
2026-02-20,149.46016106198852,151.57470703125,147.8261943887463,151.57470703125,22921972,0.0,0.0
2026-02-23,153.68926608699212,154.55431769315476,151.67084167151424,152.24752807617188,33077680,0.0,0.0
2026-02-24,152.43977262413708,155.32324866621192,151.09414167149828,153.3048095703125,33867997,0.0,0.0
2026-02-25,153.8815082895179,155.22712455544013,151.67084042454513,153.9776153564453,34267899,0.0,0.0
2026-02-26,154.26595637419877,158.11059080097007,152.63198967604427,157.5338897705078,27157685,0.0,0.0
2026-02-27,158.11059228688734,158.30282107680918,151.7669395566507,153.88150024414062,47545032,0.0,0.0
2026-03-02,146.09610909230858,148.59512735112364,140.52138620687876,140.6175079345703,46915066,0.0,0.0
2026-03-03,140.13692988864926,142.4437047128269,131.1981517792568,132.25543212890625,35428017,0.0,0.0
2026-03-04,132.63989743804282,135.13891586491673,131.00593062021798,133.2165985107422,32739963,0.0,0.0
2026-03-05,134.8505620394284,137.44568747104287,134.27386098079538,134.7544403076172,20921427,0.0,0.0
2026-03-06,133.40882604928666,135.23502165200773,128.69913977649873,130.23699951171875,22912198,0.0,0.0
2026-03-09,126.39236759603438,130.8137034316203,124.47005021814792,130.6214599609375,27708713,0.0,0.0
2026-03-10,136.5806502285354,136.96510782264335,133.5049308112034,135.61949157714844,28058059,0.0,0.0
2026-03-11,134.94667002340722,135.715599884778,131.39038591394933,133.889404296875,18675064,0.0,0.0
2026-03-12,132.54376220703125,135.23500916205094,130.52533799035348,132.54376220703125,26859548,0.0,0.0
2026-03-13,130.71757326430418,131.58261016210653,126.96906048567156,127.6418685913086,25704709,0.0,0.0
2026-03-16,128.5069004453069,130.333110564492,126.77681205149015,128.89137268066406,29162251,0.0,0.0
2026-03-17,129.0836048910196,134.8505565793798,129.0836048910196,133.12046813964844,26088953,0.0,0.0
2026-03-18,134.17775057477633,135.33113799721195,130.5253448486328,130.5253448486328,27635597,0.0,0.0
2026-03-19,129.2758380079138,131.00592650555538,128.89138041560102,129.8525390625,12854219,0.0,0.0
2026-03-23,124.9506179923047,129.6602892655681,121.29821237930638,129.08360290527344,49759731,0.0,0.0
2026-03-24,127.16129035246917,128.60302830506834,124.66227203485055,124.95062255859375,20463377,0.0,0.0
2026-03-25,126.87294272547729,127.64187258430968,124.9506254114549,125.3350830078125,30542335,0.0,0.0
2026-03-26,124.75839090173407,126.29623588287785,121.77879333496094,121.77879333496094,29076227,0.0,0.0
2026-03-27,122.35550060254897,123.22053753187892,120.72152647735751,121.5865707397461,20849960,0.0,0.0
2026-03-30,121.39434184953087,122.3555005107843,119.85648212507849,120.62541198730469,17284132,0.0,0.0
2026-03-31,121.10599140875895,123.31665926452325,120.91376260958756,121.5865707397461,29341179,0.0,0.0
2026-04-01,126.39235893054372,127.25739582483841,123.31665427002,123.79723358154297,29567474,0.0,0.0
2026-04-02,120.91376167724732,126.20013427734375,120.91376167724732,126.20013427734375,25472278,0.0,0.0
2026-04-03,126.10401164042096,127.93022187065465,124.75839540013683,127.06517028808594,22370413,0.0,0.0
2026-04-06,127.64186755716283,131.00592272420943,127.06516651922247,130.33311462402344,28633428,0.0,0.0
2026-04-07,130.39999389648438,131.0,126.80000305175781,127.0999984741211,22680912,5.266887,0.0
2026-04-08,135.3000030517578,139.8000030517578,134.3000030517578,137.5,52048781,0.0,0.0
2026-04-09,136.60000610351562,137.6999969482422,135.1999969482422,136.6999969482422,27312678,0.0,0.0
2026-04-10,137.6999969482422,140.6999969482422,137.3000030517578,140.39999389648438,34997831,0.0,0.0
2026-04-13,136.6999969482422,139.10000610351562,135.89999389648438,138.6999969482422,37010851,0.0,0.0
2026-04-14,140.8000030517578,144.1999969482422,138.0,140.0,42446024,0.0,0.0
2026-04-15,140.6999969482422,140.6999969482422,138.6999969482422,138.8000030517578,20067355,0.0,0.0
2026-04-16,139.8000030517578,140.5,136.60000610351562,137.0,24457061,0.0,0.0
2026-04-17,137.10000610351562,147.10000610351562,136.39999389648438,146.39999389648438,49171307,0.0,0.0
2026-04-20,144.0,147.6999969482422,142.8000030517578,144.0,38048647,0.0,0.0
2026-04-21,144.89999389648438,145.8000030517578,141.8000030517578,141.8000030517578,20234879,0.0,0.0
2026-04-22,143.10000610351562,144.0,139.3000030517578,139.39999389648438,22544707,0.0,0.0
2026-04-24,138.8000030517578,139.89999389648438,136.39999389648438,138.0,22759476,0.0,0.0
2026-04-27,138.10000610351562,139.39999389648438,136.1999969482422,136.6999969482422,23883931,0.0,0.0
2026-04-28,136.5,137.10000610351562,134.3000030517578,134.60000610351562,18070338,0.0,0.0
2026-04-29,135.8000030517578,136.39999389648438,132.3000030517578,132.6999969482422,24681843,0.0,0.0
2026-04-30,132.0,134.8000030517578,131.0,133.8000030517578,27400523,0.0,0.0
2026-05-04,134.1999969482422,134.89999389648438,128.89999389648438,129.60000610351562,30032824,0.0,0.0
2026-05-05,129.60000610351562,130.8000030517578,128.3000030517578,129.39999389648438,23142970,0.0,0.0
2026-05-06,131.8000030517578,137.5,130.89999389648438,136.60000610351562,74603470,0.0,0.0
2026-05-07,138.0,139.0,136.60000610351562,137.60000610351562,47414602,0.0,0.0
2026-05-08,136.6999969482422,138.1999969482422,134.8000030517578,137.3000030517578,34280123,0.0,0.0
2026-05-11,136.60000610351562,138.60000610351562,136.10000610351562,138.1999969482422,38541286,0.0,0.0
2026-05-12,137.6999969482422,138.3000030517578,133.3000030517578,133.39999389648438,28038200,0.0,0.0
2026-05-13,134.1999969482422,134.60000610351562,130.6999969482422,131.5,28761121,0.0,0.0
2026-05-14,132.10000610351562,134.1999969482422,131.0,133.6999969482422,24762552,0.0,0.0
2026-05-15,131.5,131.6999969482422,129.0,129.8000030517578,26965070,0.0,0.0
2026-05-18,128.6999969482422,130.6999969482422,126.5999984741211,129.3000030517578,26936943,0.0,0.0
2026-05-20,128.8000030517578,131.10000610351562,127.5999984741211,129.8000030517578,24242460,0.0,0.0
2026-05-21,129.0,130.3000030517578,120.0,120.0,27281106,0.0,0.0
2026-05-22,120.5,123.5,116.9000015258789,122.30000305175781,59917827,0.0,0.0
2026-05-25,123.0,125.5999984741211,121.69999694824219,125.19999694824219,38385587,0.0,0.0
2026-05-26,125.0999984741211,125.9000015258789,122.9000015258789,122.9000015258789,10332222,0.0,0.0
2026-05-27,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,0,0.0,0.0
2026-05-28,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,0,0.0,0.0
2026-05-29,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,0,0.0,0.0
2026-06-01,123.69999694824219,126.5999984741211,122.0999984741211,123.0999984741211,29144689,0.0,0.0
2026-06-02,124.30000305175781,130.0,124.19999694824219,128.8000030517578,27336972,0.0,0.0
2026-06-03,128.8000030517578,129.39999389648438,125.80000305175781,125.9000015258789,28021323,0.0,0.0
2026-06-04,126.69999694824219,129.8000030517578,125.0999984741211,129.5,34663394,0.0,0.0
2026-06-05,130.0,130.3000030517578,124.9000015258789,125.0,27324337,0.0,0.0
2026-06-08,123.30000305175781,129.89999389648438,123.19999694824219,129.3000030517578,32688674,0.0,0.0
2026-06-09,129.3000030517578,131.6999969482422,129.10000610351562,130.39999389648438,29060981,0.0,0.0
2026-06-10,130.0,130.6999969482422,126.30000305175781,128.1999969482422,22178509,0.0,0.0
2026-06-11,128.8000030517578,130.60000610351562,126.0,129.0,30160639,0.0,0.0
2026-06-12,131.89999389648438,138.5,131.89999389648438,135.89999389648438,61924913,0.0,0.0
2026-06-15,144.0,144.39999389648438,140.39999389648438,141.0,42802777,0.0,0.0
2026-06-16,140.8000030517578,141.8000030517578,139.39999389648438,140.1999969482422,30872322,0.0,0.0
2026-06-17,141.10000610351562,141.89999389648438,139.60000610351562,141.0,25916912,0.0,0.0
2026-06-18,141.39999389648438,144.8000030517578,141.0,144.0,48151372,0.0,0.0
